1.900133401428417e-003	1.846126e-003
1.902204829999846e-003	1.846977e-003
1.904276258571276e-003	1.848065e-003
1.906347687142706e-003	1.849389e-003
1.908419115714136e-003	1.850950e-003
1.910490544285565e-003	1.852747e-003
1.912547687142709e-003	1.852050e-003
1.914604829999853e-003	1.851201e-003
1.916661972856998e-003	1.850202e-003
1.918719115714141e-003	1.849052e-003
1.920776258571285e-003	1.847752e-003
1.922833401428429e-003	1.846301e-003
1.924890544285574e-003	1.844699e-003
1.929090544285576e-003	1.845895e-003
1.931133401428434e-003	1.848247e-003
1.933176258571292e-003	1.850081e-003
1.935219115714151e-003	1.851395e-003
1.937261972857009e-003	1.852189e-003
1.939304829999867e-003	1.852465e-003
1.941347687142726e-003	1.852221e-003
1.943390544285584e-003	1.851458e-003
1.945447687142727e-003	1.849009e-003
1.947504829999869e-003	1.847142e-003
1.949561972857012e-003	1.845858e-003
1.951619115714154e-003	1.845157e-003
1.953676258571297e-003	1.845038e-003
1.955733401428439e-003	1.845501e-003
1.957790544285582e-003	1.846547e-003
1.962451562432151e-003	1.850908e-003
1.962452778802119e-003	1.850909e-003
1.962453442045812e-003	1.850912e-003
1.962453474786529e-003	1.850912e-003
1.962453552991714e-003	1.850914e-003
1.962453584801092e-003	1.850916e-003
1.962453597524844e-003	1.850917e-003
1.962453626973382e-003	1.850919e-003
1.962453770494439e-003	1.850930e-003
1.962453914015496e-003	1.850938e-003
1.962454057536552e-003	1.850941e-003
1.962454201057609e-003	1.850940e-003
1.962454344578665e-003	1.850934e-003
1.962454488099722e-003	1.850925e-003
1.962454631620779e-003	1.850911e-003
1.962455631620779e-003	1.850910e-003
1.962456631620779e-003	1.850911e-003
1.964659532865433e-003	1.851941e-003
1.966862434110088e-003	1.852368e-003
1.969065335354743e-003	1.852191e-003
1.971268236599398e-003	1.851411e-003
1.973471137844052e-003	1.850027e-003
1.975674039088707e-003	1.848039e-003
1.977876940333362e-003	1.845448e-003
1.979962654619073e-003	1.845212e-003
1.982048368904784e-003	1.845397e-003
1.984134083190495e-003	1.846003e-003
1.986219797476206e-003	1.847030e-003
1.988305511761917e-003	1.848478e-003
1.990391226047627e-003	1.850348e-003
1.992476940333339e-003	1.852638e-003
1.994505511761907e-003	1.852521e-003
1.996534083190475e-003	1.852069e-003
1.998562654619043e-003	1.851280e-003
2.000591226047611e-003	1.850155e-003
2.002619797476180e-003	1.848694e-003
2.004648368904747e-003	1.846897e-003
2.006676940333316e-003	1.844763e-003
2.008691226047598e-003	1.845055e-003
2.010705511761881e-003	1.845642e-003
2.012719797476163e-003	1.846526e-003
2.014734083190446e-003	1.847705e-003
2.016748368904728e-003	1.849180e-003
2.018762654619011e-003	1.850951e-003
2.020776940333293e-003	1.853018e-003
2.025076940333286e-003	1.852599e-003
2.027005511761855e-003	1.850401e-003
2.028934083190423e-003	1.848562e-003
2.030862654618991e-003	1.847083e-003
2.032791226047560e-003	1.845963e-003
2.034719797476128e-003	1.845203e-003
2.036648368904696e-003	1.844802e-003
2.038576940333265e-003	1.844760e-003
2.040505511761833e-003	1.846892e-003
2.042434083190401e-003	1.848710e-003
2.044362654618970e-003	1.850215e-003
2.046291226047538e-003	1.851406e-003
2.048219797476106e-003	1.852283e-003
2.050148368904675e-003	1.852847e-003
2.052076940333243e-003	1.853098e-003
2.053991226047526e-003	1.851076e-003
2.055905511761809e-003	1.849309e-003
2.057819797476091e-003	1.847794e-003
2.059734083190374e-003	1.846533e-003
2.061648368904656e-003	1.845526e-003
2.063562654618939e-003	1.844772e-003
2.065476940333222e-003	1.844271e-003
2.067362654618933e-003	1.846098e-003
2.069248368904644e-003	1.847760e-003
2.071134083190355e-003	1.849257e-003
2.073019797476067e-003	1.850589e-003
2.074905511761778e-003	1.851755e-003
2.076791226047489e-003	1.852757e-003
2.078676940333200e-003	1.853593e-003
2.080576390229183e-003	1.851994e-003
2.082475840125165e-003	1.850466e-003
2.084375290021147e-003	1.849009e-003
2.086274739917128e-003	1.847623e-003
2.088174189813111e-003	1.846308e-003
2.090073639709093e-003	1.845063e-003
2.091973089605075e-003	1.843889e-003
2.092928175586939e-003	1.844042e-003
2.092929359934381e-003	1.844042e-003
2.092929989746045e-003	1.844040e-003
2.092930021744287e-003	1.844040e-003
2.092930092294350e-003	1.844038e-003
2.092930136390285e-003	1.844036e-003
2.092930164817540e-003	1.844034e-003
2.092930308944423e-003	1.844023e-003
2.092930453071306e-003	1.844016e-003
2.092930597198189e-003	1.844013e-003
2.092930741325073e-003	1.844014e-003
2.092930885451956e-003	1.844019e-003
2.092931029578839e-003	1.844029e-003
2.092931173705722e-003	1.844042e-003
2.092932173705722e-003	1.844045e-003
2.092933173705722e-003	1.844045e-003
2.094750987595791e-003	1.845750e-003
2.096568801485860e-003	1.847358e-003
2.098386615375929e-003	1.848867e-003
2.100204429265998e-003	1.850278e-003
2.102022243156067e-003	1.851592e-003
2.103840057046136e-003	1.852807e-003
2.105657870936205e-003	1.853924e-003
2.107543585221916e-003	1.852589e-003
2.109429299507627e-003	1.851210e-003
2.111315013793338e-003	1.849786e-003
2.113200728079050e-003	1.848319e-003
2.115086442364761e-003	1.846808e-003
2.116972156650472e-003	1.845254e-003
2.118857870936183e-003	1.843655e-003
2.120957870936180e-003	1.843917e-003
2.122786442364749e-003	1.845850e-003
2.124615013793317e-003	1.847621e-003
2.126443585221886e-003	1.849232e-003
2.128272156650454e-003	1.850681e-003
2.130100728079023e-003	1.851970e-003
2.131929299507591e-003	1.853097e-003
2.133757870936160e-003	1.854064e-003
2.135615013793299e-003	1.852544e-003
2.137472156650439e-003	1.851025e-003
2.139329299507579e-003	1.849509e-003
2.141186442364719e-003	1.847995e-003
2.143043585221859e-003	1.846482e-003
2.144900728078999e-003	1.844972e-003
2.146757870936139e-003	1.843464e-003
2.148615013793279e-003	1.844528e-003
2.150472156650418e-003	1.845742e-003
2.152329299507558e-003	1.847103e-003
2.154186442364699e-003	1.848614e-003
2.156043585221838e-003	1.850274e-003
2.157900728078978e-003	1.852082e-003
2.159757870936118e-003	1.854039e-003
2.161615013793258e-003	1.853486e-003
2.163472156650398e-003	1.852635e-003
2.165329299507537e-003	1.851485e-003
2.167186442364678e-003	1.850038e-003
2.169043585221818e-003	1.848291e-003
2.170900728078957e-003	1.846247e-003
2.172757870936097e-003	1.843904e-003
2.174643585221809e-003	1.843945e-003
2.176529299507519e-003	1.844422e-003
2.178415013793231e-003	1.845335e-003
2.180300728078942e-003	1.846684e-003
2.182186442364654e-003	1.848468e-003
2.184072156650365e-003	1.850688e-003
2.185957870936076e-003	1.853344e-003
2.187891017841992e-003	1.853685e-003
2.189824164747909e-003	1.853490e-003
2.191757311653825e-003	1.852758e-003
2.193690458559741e-003	1.851490e-003
2.195623605465658e-003	1.849686e-003
2.197556752371574e-003	1.847346e-003
2.199489899277490e-003	1.844470e-003
2.199810933375922e-003	1.844211e-003
2.199812098101061e-003	1.844211e-003
2.199812723306882e-003	1.844212e-003
2.199812752950543e-003	1.844212e-003
2.199812827059695e-003	1.844215e-003
2.199812864114271e-003	1.844216e-003
2.199812870005369e-003	1.844217e-003
2.199812875896468e-003	1.844217e-003
2.199812881787566e-003	1.844217e-003
2.199812887678665e-003	1.844218e-003
2.199812893569764e-003	1.844218e-003
2.199812899460862e-003	1.844219e-003
2.199812905351961e-003	1.844219e-003
2.199813191073538e-003	1.844216e-003
2.199813476795114e-003	1.844213e-003
2.199813762516691e-003	1.844211e-003
2.199814048238268e-003	1.844209e-003
2.199814333959845e-003	1.844208e-003
2.199814619681422e-003	1.844207e-003
2.199814905402999e-003	1.844207e-003
2.199815905402999e-003	1.844206e-003
2.201747645195920e-003	1.843785e-003
2.203679384988841e-003	1.843928e-003
2.205611124781762e-003	1.844636e-003
2.207542864574683e-003	1.845910e-003
2.209474604367604e-003	1.847748e-003
2.211406344160525e-003	1.850152e-003
2.213338083953446e-003	1.853121e-003
2.216938083953440e-003	1.854636e-003
2.218738083953437e-003	1.853150e-003
2.220538083953434e-003	1.851604e-003
2.222338083953431e-003	1.850001e-003
2.224138083953429e-003	1.848340e-003
2.225938083953426e-003	1.846620e-003
2.227738083953423e-003	1.844842e-003
2.229538083953420e-003	1.843006e-003
2.231338083953417e-003	1.843733e-003
2.233138083953414e-003	1.844746e-003
2.234938083953411e-003	1.846045e-003
2.236738083953408e-003	1.847631e-003
2.238538083953405e-003	1.849503e-003
2.240338083953403e-003	1.851661e-003
2.242138083953400e-003	1.854106e-003
2.243980941096254e-003	1.854167e-003
2.245823798239108e-003	1.853736e-003
2.247666655381962e-003	1.852813e-003
2.249509512524816e-003	1.851396e-003
2.251352369667671e-003	1.849487e-003
2.253195226810525e-003	1.847085e-003
2.255038083953379e-003	1.844191e-003
2.256938083953376e-003	1.843505e-003
2.258838083953373e-003	1.843464e-003
2.260738083953370e-003	1.844069e-003
2.262638083953367e-003	1.845319e-003
2.264538083953364e-003	1.847214e-003
2.266438083953361e-003	1.849756e-003
2.268338083953358e-003	1.852942e-003
2.270280941096212e-003	1.854011e-003
2.272223798239066e-003	1.854340e-003
2.274166655381920e-003	1.853931e-003
2.276109512524774e-003	1.852782e-003
2.278052369667628e-003	1.850894e-003
2.279995226810482e-003	1.848267e-003
2.281938083953336e-003	1.844902e-003
2.283895226810476e-003	1.843633e-003
2.285852369667615e-003	1.843153e-003
2.287809512524755e-003	1.843462e-003
2.289766655381895e-003	1.844560e-003
2.291723798239035e-003	1.846448e-003
2.293680941096174e-003	1.849124e-003
2.295638083953314e-003	1.852588e-003
2.297609512524739e-003	1.853989e-003
2.299580941096165e-003	1.854564e-003
2.301552369667590e-003	1.854312e-003
2.303523798239016e-003	1.853235e-003
2.305495226810441e-003	1.851332e-003
2.307466655381867e-003	1.848603e-003
2.309438083953292e-003	1.845048e-003
2.310838083953290e-003	1.843570e-003
2.312238083953287e-003	1.842670e-003
2.313638083953285e-003	1.842348e-003
2.315038083953283e-003	1.842604e-003
2.316438083953281e-003	1.843438e-003
2.317838083953278e-003	1.844849e-003
2.319238083953276e-003	1.846839e-003
2.319338083953276e-003	1.846981e-003
2.320920733029673e-003	1.849803e-003
2.322503382106071e-003	1.852022e-003
2.324086031182468e-003	1.853638e-003
2.325668680258866e-003	1.854652e-003
2.327251329335263e-003	1.855063e-003
2.328833978411661e-003	1.854871e-003
2.330416627488058e-003	1.854076e-003
2.330417878128504e-003	1.854075e-003
2.330418566686790e-003	1.854076e-003
2.330418601516909e-003	1.854077e-003
2.330418683062578e-003	1.854079e-003
2.330418712776159e-003	1.854080e-003
2.330418753069170e-003	1.854083e-003
2.330418897278366e-003	1.854093e-003
2.330419041487562e-003	1.854100e-003
2.330419185696757e-003	1.854103e-003
2.330419329905953e-003	1.854102e-003
2.330419474115148e-003	1.854096e-003
2.330419618324344e-003	1.854087e-003
2.330419762533539e-003	1.854074e-003
2.330420762533539e-003	1.854071e-003
2.330421762533539e-003	1.854070e-003
2.332010560005006e-003	1.851559e-003
2.333599357476473e-003	1.849306e-003
2.335188154947939e-003	1.847311e-003
2.336776952419406e-003	1.845575e-003
2.338365749890873e-003	1.844097e-003
2.339954547362340e-003	1.842877e-003
2.341543344833807e-003	1.841916e-003
2.343243344833804e-003	1.843354e-003
2.344943344833801e-003	1.844949e-003
2.346643344833799e-003	1.846700e-003
2.348343344833796e-003	1.848607e-003
2.350043344833793e-003	1.850671e-003
2.351743344833790e-003	1.852890e-003
2.353443344833788e-003	1.855265e-003
2.355186201976642e-003	1.855147e-003
2.356929059119496e-003	1.854518e-003
2.358671916262351e-003	1.853380e-003
2.360414773405205e-003	1.851733e-003
2.362157630548059e-003	1.849575e-003
2.363900487690914e-003	1.846908e-003
2.365643344833768e-003	1.843732e-003
2.367500487690908e-003	1.842673e-003
2.369357630548048e-003	1.842404e-003
2.371214773405188e-003	1.842923e-003
2.373071916262328e-003	1.844230e-003
2.374929059119468e-003	1.846326e-003
2.376786201976607e-003	1.849211e-003
2.378643344833747e-003	1.852884e-003
2.380571916262316e-003	1.854598e-003
2.382500487690884e-003	1.855375e-003
2.384429059119452e-003	1.855213e-003
2.386357630548021e-003	1.854113e-003
2.388286201976589e-003	1.852075e-003
2.390214773405157e-003	1.849099e-003
2.392143344833726e-003	1.845184e-003
2.394114773405151e-003	1.843174e-003
2.396086201976577e-003	1.842176e-003
2.398057630548002e-003	1.842193e-003
2.400029059119427e-003	1.843223e-003
2.402000487690853e-003	1.845267e-003
2.403971916262278e-003	1.848325e-003
2.405943344833704e-003	1.852396e-003
2.407271916262273e-003	1.854253e-003
2.408600487690842e-003	1.855501e-003
2.409929059119412e-003	1.856141e-003
2.411257630547981e-003	1.856172e-003
2.412586201976550e-003	1.855595e-003
2.413914773405119e-003	1.854410e-003
2.415243344833689e-003	1.852616e-003
2.415343344833688e-003	1.852469e-003
2.416986201976543e-003	1.849119e-003
2.418629059119398e-003	1.846398e-003
2.420271916262252e-003	1.844306e-003
2.421914773405106e-003	1.842842e-003
2.423557630547961e-003	1.842007e-003
2.425200487690815e-003	1.841800e-003
2.426843344833670e-003	1.842223e-003
2.428443344833667e-003	1.844816e-003
2.430043344833665e-003	1.847225e-003
2.431643344833662e-003	1.849450e-003
2.433243344833660e-003	1.851490e-003
2.434843344833657e-003	1.853345e-003
2.436443344833655e-003	1.855016e-003
2.438043344833652e-003	1.856503e-003
2.439686201976507e-003	1.855439e-003
2.441329059119361e-003	1.854058e-003
2.442971916262216e-003	1.852362e-003
2.444614773405070e-003	1.850350e-003
2.446257630547925e-003	1.848022e-003
2.447900487690779e-003	1.845377e-003
2.449543344833634e-003	1.842416e-003
2.451179649159350e-003	1.841648e-003
2.452815953485068e-003	1.841590e-003
2.454452257810784e-003	1.842245e-003
2.456088562136501e-003	1.843611e-003
2.457724866462218e-003	1.845688e-003
2.459361170787935e-003	1.848478e-003
2.460997475113652e-003	1.851979e-003
2.460998672545684e-003	1.851981e-003
2.460999321832818e-003	1.851984e-003
2.460999353433408e-003	1.851984e-003
2.460999429816849e-003	1.851986e-003
2.460999462772503e-003	1.851988e-003
2.460999475954765e-003	1.851989e-003
2.460999502319289e-003	1.851991e-003
2.460999645753107e-003	1.852002e-003
2.460999789186925e-003	1.852009e-003
2.460999932620743e-003	1.852012e-003
2.461000076054561e-003	1.852011e-003
2.461000219488379e-003	1.852006e-003
2.461000362922197e-003	1.851997e-003
2.461000506356015e-003	1.851984e-003
2.461001506356015e-003	1.851983e-003
2.461002506356015e-003	1.851985e-003
2.462976368246604e-003	1.854473e-003
2.464950230137194e-003	1.855827e-003
2.466924092027784e-003	1.856046e-003
2.468897953918373e-003	1.855130e-003
2.470871815808962e-003	1.853080e-003
2.472845677699552e-003	1.849895e-003
2.474819539590142e-003	1.845576e-003
2.476805253875853e-003	1.843040e-003
2.478790968161564e-003	1.841663e-003
2.480776682447275e-003	1.841444e-003
2.482762396732986e-003	1.842384e-003
2.484748111018697e-003	1.844481e-003
2.486733825304408e-003	1.847738e-003
2.488719539590120e-003	1.852152e-003
2.490690968161545e-003	1.854704e-003
2.492662396732970e-003	1.856090e-003
2.494633825304396e-003	1.856309e-003
2.496605253875821e-003	1.855363e-003
2.498576682447247e-003	1.853249e-003
2.500548111018672e-003	1.849970e-003
2.502519539590097e-003	1.845524e-003
2.503762396732953e-003	1.843430e-003
2.505005253875808e-003	1.841920e-003
2.506248111018663e-003	1.840994e-003
2.507490968161518e-003	1.840652e-003
2.508733825304373e-003	1.840894e-003
2.509976682447228e-003	1.841721e-003
2.511219539590083e-003	1.843131e-003
2.511319539590083e-003	1.843268e-003
2.512876682447224e-003	1.846504e-003
2.514433825304364e-003	1.849318e-003
2.515990968161504e-003	1.851711e-003
2.517548111018645e-003	1.853683e-003
2.519105253875785e-003	1.855233e-003
2.520662396732926e-003	1.856361e-003
2.522219539590066e-003	1.857069e-003
2.523805253875778e-003	1.855244e-003
2.525390968161489e-003	1.853273e-003
2.526976682447201e-003	1.851155e-003
2.528562396732913e-003	1.848891e-003
2.530148111018625e-003	1.846480e-003
2.531733825304336e-003	1.843923e-003
2.533319539590048e-003	1.841220e-003
2.534990968161474e-003	1.840983e-003
2.536662396732900e-003	1.841424e-003
2.538333825304326e-003	1.842542e-003
2.540005253875752e-003	1.844338e-003
2.541676682447177e-003	1.846810e-003
2.543348111018604e-003	1.849960e-003
2.545019539590029e-003	1.853788e-003
2.546876682447169e-003	1.855809e-003
2.548733825304309e-003	1.856749e-003
2.550590968161449e-003	1.856609e-003
2.552448111018589e-003	1.855388e-003
2.554305253875729e-003	1.853086e-003
2.556162396732869e-003	1.849703e-003
2.558019539590008e-003	1.845239e-003
2.559976682447148e-003	1.842446e-003
2.561933825304288e-003	1.840912e-003
2.563890968161427e-003	1.840637e-003
2.565848111018568e-003	1.841622e-003
2.567805253875707e-003	1.843866e-003
2.569762396732847e-003	1.847369e-003
2.571719539589987e-003	1.852131e-003
2.573690968161412e-003	1.855113e-003
2.575662396732837e-003	1.856788e-003
2.577633825304263e-003	1.857155e-003
2.579605253875688e-003	1.856216e-003
2.581576682447114e-003	1.853970e-003
2.583548111018539e-003	1.850417e-003
2.585519539589964e-003	1.845556e-003
2.586360115579541e-003	1.843927e-003
2.587200691569118e-003	1.842567e-003
2.588041267558694e-003	1.841478e-003
2.588881843548271e-003	1.840660e-003
2.589722419537847e-003	1.840112e-003
2.590562995527424e-003	1.839835e-003
2.591403571517000e-003	1.839828e-003
2.591404921512734e-003	1.839829e-003
2.591405684383431e-003	1.839830e-003
2.591405762896589e-003	1.839831e-003
2.591405802153168e-003	1.839833e-003
2.591405862045816e-003	1.839835e-003
2.591405867603386e-003	1.839835e-003
2.591405873160956e-003	1.839836e-003
2.591405878718526e-003	1.839836e-003
2.591405884276096e-003	1.839837e-003
2.591405889833666e-003	1.839837e-003
2.591405895391236e-003	1.839837e-003
2.591405900948806e-003	1.839838e-003
2.591406186682830e-003	1.839835e-003
2.591406472416854e-003	1.839832e-003
2.591406758150879e-003	1.839830e-003
2.591407043884903e-003	1.839829e-003
2.591407329618927e-003	1.839828e-003
2.591407615352951e-003	1.839827e-003
2.591407901086975e-003	1.839828e-003
